x1,x2,x3,x4,class
0.49048674189879027,0.4904812869781938,0.4904837010993197,0.4904808904245496,1
0.49147271959600575,0.49147717783566447,0.4914848434281695,0.49148231476056825,1
0.492488387432009,0.49248449885529766,0.492477648973029,0.4924785021617939,1
0.4934839980704361,0.4934719132631535,0.49349185069291157,0.4934856922171654,1
0.49449061965746977,0.49447658146478046,0.49449070731028627,0.49449564197903967,1
0.4954788810937086,0.49548934249446,0.49548549103520895,0.49547776331624427,1
0.4964889509063457,0.4964906545025107,0.4964834808537231,0.4964923160690877,1
0.49747915367045353,0.49748001370675526,0.4974881704744654,0.49748761441387734,1
0.49848490562104636,0.4984925364606683,0.4984911429600596,0.49849277918384316,1
0.49948887380731277,0.49949250239082943,0.4994872612379744,0.49949975858293993,1
0.5004864277616399,0.5005010169776377,0.5004906649302259,0.5004836129360426,1
0.5014983318882439,0.5014921209984334,0.5014957471119833,0.5014976107710841,1
0.5024941822702632,0.5024895312882685,0.5024973710593809,0.5024924962700298,1
0.5034969227825865,0.5034827248406245,0.5034957284020786,0.5034903005643677,1
0.5045027610426803,0.5044976099312339,0.5044956937832237,0.5044969260444612,1
0.505490503291231,0.5055036117789481,0.5055054523475875,0.5054974600630482,1
0.5065044485143394,0.5064936507555031,0.5064925109286654,0.5064967011202401,1
0.5074996722026893,0.5074955275640913,0.5075001863384494,0.5074990294449079,1
0.508493506964622,0.5085010924635858,0.508502816139711,0.5084993558450864,1
0.5095052627400157,0.5094934124805319,0.5095018392516101,0.5094936480959675,1
0.5104949300937094,0.5104973458463319,0.5104957901995827,0.5104977605214068,1
0.511500430749948,0.5115056872739332,0.511499895706308,0.5114935733729676,1
0.512508202841735,0.5124983170518345,0.512502208900367,0.5125047351850373,1
0.5135045015555955,0.5135089744012411,0.5135058985192205,0.513499196955605,1
0.5145153973153744,0.5145054761718212,0.5145037678033714,0.5145093241316198,1
0.5155067527602352,0.5155075016464703,0.5155179664254985,0.5155041298983642,1
0.5165049177020364,0.5165070893990666,0.5165118640861844,0.5164989738363556,1
0.5174976797280502,0.5175045719311544,0.5174993378927122,0.5175053833507699,1
0.5185110210069891,0.5185040547641907,0.5185013743756246,0.5185088551943171,1
0.5195138222269325,0.5195010346423169,0.519513610671501,0.5195135960405282,1
0.5205152809360214,0.520516602911585,0.5205215205801339,0.5205087300502674,1
0.5215120593694119,0.5215094293193453,0.5215115213957353,0.5215191758782897,1
0.5225057874400929,0.5225082072641517,0.5225193984171951,0.522517612695047,1
0.5235116978552794,0.5235177855235191,0.523515219592726,0.5235210148865586,1
0.5245148870624836,0.5245196426750839,0.5245277245740669,0.5245175050102897,1
0.5255157621563445,0.5255191277504416,0.5255136891112245,0.5255274553540432,1
0.5265174168717051,0.5265151518499154,0.5265123380714914,0.5265220026174746,1
0.5275218534545817,0.5275150307456604,0.5275203997742431,0.5275099747376765,1
0.5285194433713939,0.5285207823002789,0.5285270551675663,0.5285146644245049,1
0.5295131277563755,0.5295150423797148,0.5295128366770179,0.5295262028063082,1
0.5305282637169957,0.5305221216034103,0.530526626995249,0.5305211903124235,1
0.5315210459632831,0.5315198563334262,0.5315199695665647,0.53151378251374,1
0.5325238437963405,0.5325223208529715,0.5325262493261429,0.5325229901400047,1
0.5335227100050156,0.5335191675583735,0.5335238842897077,0.5335272147096776,1
0.5345188078295691,0.5345249618932929,0.5345256897392822,0.5345209342006064,1
0.5355225862440011,0.5355266785797694,0.5355198584204341,0.5355272751441018,1
0.5365220497546582,0.5365318407949917,0.5365382156652535,0.536522222742518,1
0.5375301985668394,0.5375238938180031,0.5375327322983965,0.5375212012354821,1
0.5385309314623207,0.538524163583694,0.538527493605583,0.5385233734021527,1
0.539533641281884,0.5395253446277573,0.5395322893508261,0.5395278090393881,1
0.5405299581686716,0.5405312693100676,0.5405267214071723,0.5405315823660983,1
0.5415391832043533,0.5415276410576024,0.5415373905822479,0.541539022019699,1
0.5425284517575873,0.5425252572595071,0.5425340423370334,0.5425297954949186,1
0.5435428765496293,0.543533707571236,0.5435295225364933,0.5435277977359785,1
0.5445399840593299,0.5445316786146641,0.5445347536785318,0.54453931354826,1
0.5455331142437759,0.5455353058913919,0.5455354526934865,0.5455389521580931,1
0.5465394902582141,0.5465354359678802,0.546536854781844,0.5465346776414789,1
0.5475301494755029,0.5475388255418245,0.5475469984963417,0.5475331189418341,1
0.5485346733899905,0.5485341848996803,0.5485421614974322,0.5485407809658095,1
0.5495387468510774,0.5495349494442313,0.5495400014234977,0.5495317164289029,1
0.5505412576733749,0.550544898162471,0.5505342845448574,0.5505328779491564,1
0.551549438731,0.551538482743344,0.5515472212807713,0.5515407715532156,1
0.5525417327684579,0.55254473460604,0.5525381225482588,0.55254320502826,1
0.5535416360964694,0.5535369410763264,0.5535452309539172,0.5535422270045092,1
0.5545437594204022,0.5545384937398274,0.5545525015463834,0.5545489281154764,1
0.5555503663249665,0.5555440183220334,0.5555368996310981,0.5555553101324581,1
0.5565462410590065,0.5565428025475665,0.5565486305544189,0.5565523821504865,1
0.5575474322947671,0.5575539404233872,0.5575529625472401,0.5575421656416105,1
0.5585451795980202,0.5585533362343649,0.5585349854857294,0.5585478012700827,1
0.5595423953935414,0.5595471667805424,0.5595480554491045,0.55954775832766,1
0.56054778924429,0.5605450648323025,0.5605620101068847,0.5605598878605714,1
0.5615457412224503,0.561559462135308,0.5615495542240992,0.5615521974889183,1
0.5625522361827531,0.5625492538093463,0.5625574718142706,0.5625531819852054,1
0.5635511707964375,0.5635470306063345,0.5635490855784849,0.5635453466529755,1
0.5645546156722967,0.5645485712265932,0.564553226751992,0.5645614050638227,1
0.5655615520534202,0.565555394171085,0.5655551201319249,0.5655649549283027,1
0.5665591603371584,0.5665549175242572,0.566549426465971,0.5665585259226474,1
0.5675617041764205,0.567554399299935,0.5675590135713332,0.567555739691083,1
0.5685576383965625,0.5685461194482707,0.56855744965154,0.5685634054050706,1
0.5695564025467817,0.5695598221914007,0.5695557798060261,0.569561361767941,1
0.570559477944573,0.5705558643528572,0.5705672233178989,0.5705652052206283,1
0.571558537027742,0.5715640505031087,0.5715642486215756,0.5715647730677367,1
0.5725540912830825,0.5725675955952677,0.572559714067748,0.5725607734228954,1
0.5735767529723248,0.5735650729304671,0.5735616319511863,0.5735525370916997,1
0.5745715133852344,0.5745578385162106,0.5745595473700471,0.5745629078030692,1
0.5755726476245241,0.5755694317654989,0.5755647763780164,0.5755671070258838,1
0.5765635646381022,0.5765672648350144,0.5765669332502905,0.576571410416045,1
0.5775724034581797,0.5775700374544785,0.5775657558297799,0.5775712766790395,1
0.5785681087262375,0.578563158996725,0.578566552129609,0.5785689912034875,1
0.5795741206484879,0.5795686519287089,0.5795635235760134,0.5795698532779862,1
0.5805711378507709,0.5805714997587151,0.5805751699281504,0.5805756651867711,1
0.5815686005172097,0.5815684908542813,0.5815663705780167,0.581575065649923,1
0.5825798166731142,0.582570997162933,0.582571365419749,0.5825799064853571,1
0.5835761013628397,0.5835757547520976,0.5835676189910437,0.5835769672139199,1
0.5845699288928721,0.584568904473645,0.5845728407166908,0.5845716456109574,1
0.5855744675771036,0.585568370667403,0.5855803696571079,0.5855812140070482,1
0.5865668398642059,0.5865814688656049,0.5865725239334275,0.5865808614542615,1
0.5875772353451142,0.587577721455398,0.5875766520893304,0.5875836382235987,1
0.5885723806385159,0.5885816177802722,0.588584085229403,0.5885821602789812,1
0.5895912030741512,0.589576934845766,0.5895843661036926,0.5895790491264029,1
0.5905867476109624,0.590580542135602,0.5905786412016713,0.5905871109416,1
0.5915791237718865,0.591574517952787,0.5915789973471657,0.5915846767463145,1
0.5925895427763405,0.5925831382294591,0.5925891735679187,0.5925757917079751,1
0.5935813672662594,0.5935821407079978,0.5935830107864462,0.5935840040555248,1
0.5945880391393716,0.5945823605503938,0.5945852797280194,0.5945843589701331,1
0.5955809561360661,0.5955850172521402,0.5955848672879361,0.5955847601827606,1
0.5965867453838695,0.5965869649542896,0.5965844251106911,0.5965929501602565,1
0.5975817401844415,0.5975839827370452,0.5976014874057087,0.5975823976308127,1
0.598581819815215,0.5985922609723136,0.5985782029893196,0.5985874122190387,1
0.599600318714215,0.5995818649099789,0.599579679767161,0.5995820936835798,1
0.6005950823884324,0.6005962144741905,0.6005880276466057,0.6005940066526106,1
0.6015985428682291,0.6016005283236637,0.6015903599151857,0.6015800842330032,1
0.6025884881979805,0.6025904585716179,0.6025912978986097,0.6025916532955875,1
0.6035991880665832,0.6035999657357269,0.603592735225324,0.6035990860179739,1
0.6045963829014278,0.6045949171244589,0.6045991273153802,0.6045949558548358,1
0.6056058846514811,0.6055884035397616,0.6055930197411001,0.6055949630011108,1
0.6065987938600489,0.6066029363990321,0.6065964746037604,0.606589485448349,1
0.6076018101670798,0.6076013723914283,0.6075878883043007,0.6075975785769292,1
0.6085906478894452,0.6085952753431111,0.6085940845539637,0.6086026449220897,1
0.6096001837504705,0.6095931716445958,0.6096039999294144,0.60959243057048,1
0.610602251169553,0.6105965305472542,0.610598772215188,0.6106031219543409,1
0.6116042088485969,0.6116082864469694,0.6116011903331032,0.6116031338559164,1
0.6126004139159905,0.6126035125520157,0.6126048000328426,0.6126021110533653,1
0.6135945848511831,0.6136052609580852,0.6136054264109904,0.6136002027362218,1
0.6145981826694242,0.6146119840003572,0.6146070618321591,0.61460345919945,1
0.6155999204411898,0.6156014965314636,0.6156121185575896,0.61560629391531,1
0.6166038536712716,0.6166091550527627,0.6166025346156694,0.616614110821758,1
0.6176143716102821,0.6176052747372516,0.6176044642563724,0.6175945169416142,1
0.6186012007047509,0.6186019112597338,0.6186092845603136,0.6186069774400864,1
0.6196028829321726,0.6196082037893973,0.6196121362953478,0.6196122488063592,1
0.6206011122592063,0.6206099692932082,0.6206036939067258,0.6206151192540963,1
0.6216155323436934,0.62160712147548,0.6216077813855996,0.6216093052763592,1
0.6226013486456389,0.6226142924534798,0.6226112483898809,0.6226174634880254,1
0.6236081215675239,0.6236105179988725,0.6236060809873235,0.6236085921607962,1
0.6246087047046343,0.6246195944830089,0.6246111233053709,0.6246152354930383,1
0.6256137117985964,0.6256092682892855,0.6256147741134997,0.6256186111322749,1
0.6266105778196539,0.6266206621805702,0.6266123680120093,0.6266142016969862,1
0.6276202710332326,0.6276143004368315,0.6276178054919143,0.6276160441634736,1
0.6286192654586522,0.6286067149230911,0.6286094702095426,0.6286216984536489,1
0.6296248055266479,0.6296150671861019,0.6296183994778588,0.6296210932158841,1
0.6306240867086289,0.6306104822342623,0.6306161904193858,0.6306189577237213,1
0.6316251373226078,0.6316341137740402,0.6316204815929876,0.631614586734311,1
0.6326246339630086,0.6326292276015703,0.6326231626932275,0.6326180893798968,1
0.6336284135933311,0.6336269413517162,0.6336184932194027,0.6336255307517114,1
0.634629610952463,0.6346305340748375,0.6346242923797482,0.6346228342273937,1
0.635631761994736,0.6356195748231107,0.6356278185220803,0.6356187754924888,1
0.636631953507988,0.6366253363990485,0.6366329695428049,0.6366290836904084,1
0.6376215115264773,0.637634750766288,0.6376353838539597,0.6376320390600906,1
0.6386248206893035,0.6386270985588569,0.6386293557647157,0.638625110076632,1
0.639638091362492,0.6396303512619883,0.6396161128893941,0.6396313264086935,1
0.6406288898436465,0.6406302559978501,0.6406287875338017,0.6406346658627137,1
0.6416372300705244,0.6416330468974429,0.6416299350756959,0.6416314249456075,1
0.6426327306307155,0.6426286204824333,0.6426355272758755,0.6426349328442519,1
0.6436413358398325,0.6436399103825351,0.6436302052590457,0.6436377351255063,1
0.6446298798677191,0.6446381142951394,0.6446320515636409,0.6446295183685178,1
0.6456370358623491,0.6456222627999949,0.6456268807577636,0.6456347481762168,1
0.6466370488454698,0.6466347900427858,0.646628739455143,0.6466325471774259,1
0.6476395936842738,0.6476405465464907,0.6476375565220496,0.6476434218065428,1
0.648640625623756,0.6486349013603689,0.6486372361283717,0.6486316243078526,1
0.6496390989446877,0.6496452001427357,0.6496430660900632,0.6496466496862693,1
0.6506391262144217,0.6506473711396132,0.6506396741195084,0.6506479985660535,1
0.6516415323579045,0.6516451777985106,0.6516490172034631,0.6516406745034987,1
0.6526437345875803,0.6526490869597686,0.652641977626823,0.6526360381812301,1
0.6536543586789166,0.653641294821322,0.6536444374238983,0.653649423676991,1
0.654641602175126,0.6546396053050786,0.6546459133311285,0.6546356792626551,1
0.6556442061152613,0.6556468708389672,0.6556442958861616,0.6556379283909297,1
0.6566546175364276,0.6566471643374163,0.6566538024072355,0.6566453464653957,1
0.6576432475877392,0.6576489935522489,0.657646568712016,0.6576417588403577,1
0.6586559975699426,0.6586455372975343,0.6586394473167247,0.6586552894789185,1
0.6596471281595706,0.6596466105301866,0.6596408227117145,0.6596583543570826,1
0.6606442032477146,0.6606509428980541,0.6606552137522633,0.6606527592353156,1
0.6616513533800916,0.6616431433223602,0.6616476030274728,0.6616525906533418,1
0.6626487167823026,0.6626536694499526,0.6626560613696967,0.6626574651670816,1
0.6636475227568647,0.6636646368839286,0.6636574910503764,0.6636536450828854,1
0.6646601023375701,0.6646664816935147,0.6646474610541494,0.6646535283414422,1
0.6656437634973563,0.6656566189133188,0.6656574826268653,0.6656554598450785,1
0.6666533839888017,0.6666464090840757,0.6666585243250737,0.6666639338290762,1
0.667654702565379,0.6676598579573028,0.6676498169360905,0.6676599437229761,1
0.66865669174717,0.6686548465689057,0.6686548568404527,0.6686566906007485,1
0.6696615718262381,0.6696530988436536,0.6696576740830018,0.6696594523007697,1
0.670655165464538,0.6706696439866691,0.6706563931832603,0.6706573134760925,1
0.6716567701219125,0.6716706540620974,0.6716644261878046,0.6716569787016304,1
0.672668193820457,0.672663666156134,0.6726639489297682,0.6726609402766188,1
0.6736599165837289,0.6736653524941589,0.6736609382275137,0.6736727474418116,1
0.6746583182091385,0.6746723454485289,0.6746641080704207,0.6746661600933348,1
0.6756698314544988,0.6756625144191907,0.6756699869075892,0.6756521279463887,1
0.6766630667190006,0.6766620463526299,0.6766603991366048,0.6766655918924762,1
0.6776695964175086,0.6776711809676601,0.6776688720514537,0.6776643392003432,1
0.6786705137508579,0.6786692900971429,0.6786733489495084,0.6786725533521833,1
0.6796698220517393,0.6796651834046389,0.6796664049188905,0.6796669207228715,1
0.6806690943390011,0.6806720109228086,0.6806742465426213,0.6806704150772056,1
0.6816717522956112,0.6816723882031966,0.681669092145106,0.6816670447103834,1
0.6826638954831861,0.6826691969258822,0.6826750383999389,0.6826691581154825,1
0.6836724846384866,0.6836760058301108,0.6836762771211559,0.6836682760094129,1
0.684679659971457,0.6846803114251214,0.6846690254253885,0.6846705554903265,1
0.6856816311290914,0.6856749414080694,0.6856645767859384,0.685668677268152,1
0.6866754298285508,0.6866708614634253,0.6866746095578234,0.6866768386577451,1
0.687684988950698,0.6876762254080966,0.6876830403866756,0.687684821478488,1
0.6886858502270254,0.6886801024516457,0.6886688622329395,0.6886809828030057,1
0.6896849216791188,0.6896792743441525,0.6896884025990301,0.689683978847487,1
0.6906835220475664,0.6906861125842367,0.690682347529937,0.6906682166281837,1
0.6916791859869243,0.6916876675218179,0.6916776437249812,0.6916805643191555,1
0.6926774585011132,0.6926916022956587,0.6926910901449699,0.692678263338207,1
0.6936844201736857,0.6936802812134449,0.6936867584068789,0.6936862320990699,1
0.6946887432125428,0.6946863442769232,0.6946993617157167,0.6946795450658596,1
0.6956771326689135,0.6956837202346822,0.6956778457443579,0.6956782233743356,1
0.6966816801134157,0.6966820757421595,0.6966819135961769,0.6966892777814389,1
0.6976851567423823,0.6976867901148134,0.6976921588515602,0.6976838560750638,1
0.6986873659591952,0.6986905174886192,0.6986789808496856,0.698676764161144,1
0.6996914202763337,0.6996921497610925,0.6997000107903639,0.699690480164069,1
0.700694789389277,0.7006897133274728,0.7006921768267986,0.7006990269748994,1
0.7016810717276011,0.7016937597729795,0.701702369625342,0.7016931018627877,1
0.702700945557509,0.702689546631945,0.7026925324552219,0.7026928603162047,1
0.7036826057382969,0.7036878528045545,0.7036882093182968,0.7036978040240839,1
0.7046990554602232,0.7046963148769082,0.704698815209179,0.704693873947631,1
0.7057017053540434,0.7056957396379089,0.7056959850159328,0.7056943677325294,1
0.7067001189490848,0.7066945907026136,0.7067015788535826,0.706691035950993,1
0.7076922031164241,0.7077011348314733,0.7076972549766248,0.7076954282406169,1
0.7087031489873611,0.7086956623916283,0.7086976976924272,0.708705694838449,1
0.7097073954114288,0.7097075616907511,0.709698289070815,0.7097058532142246,1
0.7106959559365619,0.710696166186327,0.7106889484214376,0.7107090650417102,1
0.7116973818024562,0.7117010690388029,0.711697150079992,0.7117051775279433,1
0.7127008245343992,0.7126961786182506,0.7127049110155237,0.7126955340525787,1
0.7136995166750771,0.7136931692581306,0.7136965839131427,0.7137045963495523,1
0.7146948820245141,0.7146972989760816,0.7147046928601241,0.7147019866702242,1
0.7157156658888855,0.7157148751884358,0.715701366093392,0.7157084913937977,1
0.7167104531194911,0.7167037193124165,0.7166992289990242,0.7167066452144601,1
0.7177068434793337,0.7177055288852229,0.7177099192920485,0.7177039540596727,1
0.7187029487209708,0.7187092541235605,0.7187106385591716,0.7187028254839892,1
0.7197143501627646,0.7197008573040208,0.7197068191424162,0.7197084196670287,1
0.7207075295921475,0.720707885408343,0.7207200660831222,0.7207064562902655,1
0.7217239178203241,0.7217138973456103,0.7217121719873982,0.7217140929134787,1
0.722725362351459,0.7227077447476931,0.7227071106231181,0.7227089383817299,1
0.7237138744294486,0.7237050848580897,0.7237138254099104,0.7237221814493808,1
0.7247154717516678,0.7247132512874198,0.7247116239124713,0.7247192072732375,1
0.7257115865518495,0.7257249476953187,0.7257253825144543,0.725716999469709,1
0.7267166591412763,0.7267218700157578,0.7267221907092278,0.7267126867580613,1
0.7277150849420521,0.7277111059805443,0.7277197630424095,0.727721050857135,1
0.7287119690905295,0.7287164427241947,0.7287119824491308,0.7287142247196675,1
0.7297224748050208,0.7297160523093863,0.7297182155899395,0.72971158316108,1
0.7307216556717693,0.7307204993541214,0.7307170759244705,0.7307197756492323,1
0.7317226231961242,0.7317176473809771,0.7317143404090016,0.7317307495938851,1
0.7327195563591992,0.7327222389222068,0.7327277769213979,0.7327403679986606,1
0.7337175012914743,0.7337259728597924,0.7337201859622973,0.7337210297722009,1
0.7347211236646197,0.7347190964498858,0.7347245182679158,0.7347173522112895,1
0.7357304597635582,0.7357260007404058,0.7357278379005902,0.735723394782666,1
0.7367248907070556,0.7367281645462526,0.7367209064735647,0.7367249367745546,1
0.7377234296601584,0.7377232748836748,0.7377171785365246,0.7377344243606752,1
0.738725296034963,0.7387345456090045,0.7387340726903358,0.7387222987301961,1
0.7397242876735514,0.7397425322445265,0.7397384843594393,0.7397295721371631,1
0.7407320175962628,0.740727576498716,0.7407328924943017,0.740727144821227,1
0.7417215699629102,0.7417251239527991,0.741731837195471,0.7417260763955542,1
0.7427323963454082,0.7427273594275356,0.7427288209631202,0.7427369985592648,1
0.7437349711364719,0.7437336854116272,0.7437381285535991,0.7437361367767005,1
0.7447419675511909,0.7447324354384232,0.7447325865598421,0.7447282291884028,1
0.7457335908321489,0.7457405595852072,0.745742235672597,0.7457405372615762,1
0.7467277657774041,0.7467421524628001,0.7467275441436204,0.7467412273233575,1
0.7477358988151049,0.7477412504043074,0.7477310754959983,0.7477435935759013,1
0.7487314138650082,0.7487353964641845,0.7487337482655999,0.7487299673144746,1
0.7497402123775777,0.7497487701853289,0.7497530742658514,0.7497402255186751,1
0.7507463241471161,0.7507419012139304,0.7507432351567146,0.7507390299974851,1
0.7517427171263689,0.7517444291352648,0.7517388494430974,0.7517413542702424,1
0.7527424505921478,0.7527468747593294,0.7527374125818846,0.7527424850316997,1
0.7537533037710891,0.7537495640445067,0.7537504896389882,0.7537438659029446,1
0.7547463497325632,0.7547497559255782,0.7547525460223924,0.7547349867301804,1
0.7557391685392104,0.7557522929662527,0.7557443612989668,0.7557423871417994,1
0.7567404759418118,0.756743971663239,0.7567397349003296,0.7567572022181105,1
0.7577476355674879,0.757747457995039,0.7577506881311237,0.7577525594735941,1
0.7587534781895315,0.7587541168584683,0.7587455945209948,0.758747259414724,1
0.759753594908027,0.7597471128044415,0.7597497242165896,0.7597517435685719,1
0.7607546766761623,0.7607418623459389,0.7607543244790002,0.7607495821304615,1
0.7617552890403061,0.7617556364102136,0.7617597913270574,0.7617585190199899,1
0.7627594856110659,0.7627599711043486,0.7627542096476768,0.762752913678188,1
0.7637581178391697,0.763757414158511,0.7637522084225701,0.7637557778707978,1
0.7647545792724209,0.7647504850902125,0.7647612070584616,0.7647550307509674,1
0.7657659992970443,0.7657476282944047,0.7657529718618915,0.7657559189499392,1
0.766762443662245,0.7667587541036198,0.7667583091205277,0.766751120437794,1
0.7677519730507716,0.7677593702810592,0.7677509372277886,0.7677550983690064,1
0.7687612633454042,0.7687538471373974,0.7687667855385706,0.7687648784404799,1
0.769751902659768,0.7697550979035438,0.7697483308735372,0.769755846802947,1
0.7707645927031436,0.7707586912860493,0.7707630647469788,0.7707531490891694,1
0.7717657516380347,0.7717589862156222,0.7717618226101732,0.7717612973892548,1
0.7727564050201583,0.772756997341104,0.7727676017351078,0.7727647577235502,1
0.7737690140089716,0.7737653870549412,0.7737644787169378,0.7737551337106704,1
0.7747634129312809,0.7747646278431627,0.7747745303007562,0.7747681995479252,1
0.7757734460716743,0.7757687534542952,0.775762209249631,0.7757663513868465,1
0.7767679478849981,0.7767620709889179,0.7767648448298838,0.7767657379317985,1
0.7777757958669306,0.7777573640651408,0.7777737968598714,0.777763083791593,1
0.7787619083728324,0.778774668479419,0.778772428259115,0.7787750413622807,1
0.7797737732795075,0.7797800689947785,0.7797725633889545,0.7797689873828891,1
0.7807724854026573,0.7807769881164125,0.7807668738941445,0.780767511327858,1
0.7817702269716988,0.781761248857778,0.7817724621638139,0.781762341128252,1
0.7827730380693375,0.7827770992215535,0.7827703883904695,0.7827811583521237,1
0.7837664712692767,0.7837797300771819,0.7837771494590559,0.7837651936075323,1
0.7847883287462699,0.7847744560483473,0.784770387354664,0.7847677393388008,1
0.7857746756856374,0.7857751387414138,0.7857762890034184,0.7857742867949946,1
0.7867799429033274,0.7867748386276135,0.7867671019561906,0.7867760299692985,1
0.787765940389511,0.7877795466309323,0.7877728812766264,0.7877785945795523,1
0.7887853491536864,0.7887740350353024,0.7887840850600714,0.7887766118309454,1
0.7897885457537901,0.7897779540167138,0.7897755773148523,0.7897832159720317,1
0.7907786018321327,0.7907765735332101,0.7907783915815272,0.7907805577481198,1
0.791788492682438,0.7917721113430545,0.7917818971850765,0.7917849062997551,1
0.7927837500256577,0.79278933210863,0.792782411056134,0.7927818600255718,1
0.7937867454315188,0.7937842803528585,0.7937818317400924,0.7937863645039818,1
0.7947815221433187,0.7947817288990247,0.7947821448146759,0.7947915501305856,1
0.7957696807040058,0.7957877637799595,0.7957859571448568,0.7957773814334895,1
0.7967883354206825,0.796789165546746,0.7967897349829436,0.7967735276464716,1
0.7977946197348471,0.7977840991042644,0.7977912206265215,0.7977914931566912,1
0.7987844053033607,0.7987920910885505,0.7987868613225843,0.7987784319028921,1
0.7997956284994174,0.7997859145649747,0.799785517322476,0.7997877744604496,1
0.8007921519744173,0.8007905044387367,0.8007935311254143,0.8007840933439581,1
0.8017880798599397,0.8017912118064302,0.8018012812282551,0.8017912227290998,1
0.8027982189041111,0.8027929855686368,0.8027903744996057,0.8027915591706722,1
0.8037929516952337,0.8037968120224885,0.8038006668501316,0.8037955921980322,1
0.8048007301831884,0.8047899708461066,0.8047927216422507,0.8047911732821237,1
0.8057973680187501,0.8057940010038699,0.8057994446604809,0.8057911407872376,1
0.8067970119516634,0.8068002310863519,0.8067864702829216,0.8068074049533335,1
0.8077963820383735,0.8077876725982295,0.8077985882672907,0.8077979650151377,1
0.808798389326901,0.8088037547543634,0.8088025360236559,0.8088002881797539,1
0.8098020505779695,0.8097992780075526,0.8098086772540459,0.809792403819708,1
0.8108014990591719,0.8108011259239567,0.8108048672028311,0.8107965815314137,1
0.8117930834387899,0.8118025859168824,0.811803207954263,0.811809249798849,1
0.8127964509925711,0.8128085762716364,0.812814639874623,0.8128009139783652,1
0.8137973490927063,0.813801768931972,0.8138038738286406,0.8138066227431788,1
0.8148018478311556,0.8148125807974755,0.8147992321432297,0.814796108779044,1
0.8158113393579273,0.8157944327006499,0.8158047851569615,0.815821394211452,1
0.8168067465890421,0.8168012029685534,0.8168065198194879,0.8168065528028637,1
0.8178086110575096,0.8178111191227186,0.8178026122519659,0.817816245548084,1
0.8188100343802307,0.8188124427790409,0.81880566806181,0.8188152407194937,1
0.8198085245477658,0.8198111975723772,0.8198051442794239,0.8198048251516777,1
0.8208142518373431,0.8208085927766599,0.8208065416953734,0.8208075948941007,1
0.8218153065771704,0.8218086666225058,0.8218112235371539,0.8218118869505633,1
0.8228032260683827,0.8228054571807859,0.822814494202259,0.8228091276660071,1
0.8238190974383702,0.823818647849335,0.8238174096571456,0.8238229126727503,1
0.824814399368176,0.8248180592244443,0.8248118928099318,0.8248270766643792,1
0.8258257339840781,0.8258158752179885,0.8258177487469653,0.8258226123038127,1
0.8268160811192927,0.8268135336964628,0.8268211867655719,0.8268172090130472,1
0.827818732790066,0.8278136464611024,0.827809229457076,0.8278189985298672,1
0.8288233436290263,0.8288176897850734,0.8288260009664166,0.8288152992371918,1
0.8298145462975449,0.8298194836682838,0.829819406856943,0.8298236696634764,1
0.8308169460067005,0.8308276612920049,0.8308306554056334,0.830820625100686,1
0.8318280703739228,0.8318165393364687,0.8318271979295278,0.8318270582038646,1
0.8328271400092238,0.8328227450073785,0.8328080515781167,0.8328196141871046,1
0.8338206942437354,0.8338189325491335,0.8338244350388465,0.8338217290065962,1
0.834820701764776,0.8348195308240836,0.8348212472598974,0.834830432320884,1
0.8358225207005527,0.8358232511322937,0.8358235423377508,0.835827520793395,1
0.8368291080742695,0.8368116035441306,0.836831935002896,0.8368340086669981,1
0.8378225768951411,0.8378229663366041,0.837825576560889,0.8378240478077306,1
0.8388299484631986,0.838819096202397,0.8388232391907886,0.8388365248148297,1
0.839825188729993,0.8398360469712203,0.8398316065208078,0.8398207834912569,1
0.8408340074768069,0.8408302424943199,0.8408285534955496,0.8408320556162967,1
0.8418342049992596,0.8418353697909418,0.8418377230960696,0.8418338725113957,1
0.8428259546623889,0.8428304646055446,0.8428475480745091,0.8428364552881348,1
0.8438456802703379,0.8438408110042448,0.8438350428441916,0.8438353408691828,1
0.8448346519346354,0.8448261458117555,0.8448349250710971,0.8448408882075975,1
0.8458328376358618,0.8458378956008312,0.8458400937910654,0.8458312874336393,1
0.8468345803225151,0.8468317472793845,0.8468327260088034,0.8468303988104185,1
0.847833335595531,0.8478449351162418,0.8478332604526924,0.8478384701339331,1
0.8488363244950705,0.848844733168524,0.8488453946503218,0.8488431591887495,1
0.8498413705126053,0.8498386845421556,0.8498338804663188,0.8498495574842454,1
0.8508370424757521,0.850844159072576,0.850846138668704,0.8508380644383564,1
0.8518470319044784,0.8518456629078586,0.8518504816610187,0.8518394951095097,1
0.8528364135227564,0.8528403153940656,0.8528438871105555,0.8528431339064783,1
0.8538418766543624,0.853834297856549,0.8538461962588245,0.8538537055662392,1
0.8548471661010354,0.85484789052244,0.8548477070713756,0.8548468300781942,1
0.8558505041756802,0.8558478227142519,0.8558442824599977,0.8558418659012959,1
0.8568456019785705,0.8568484174943292,0.8568452664320413,0.8568484185402625,1
0.8578500435985164,0.8578520137450042,0.8578542618226921,0.8578482378849402,1
0.8588423099660231,0.8588471233283648,0.8588490691616859,0.8588396700050679,1
0.8598567931724503,0.8598505617394123,0.8598517566140227,0.8598566774821624,1
0.8608477001367002,0.8608537210605053,0.8608503015302353,0.8608499304165158,1
0.8618479908899128,0.8618601798679203,0.8618499743516514,0.8618553491730864,1
